1050,14.3,1038960,493859,12124400,61.7,9770070000,6575660000,22722299900,388177986000,5.5,3186990080,1250150020,2021-02-11 15:13:07
1051,0,1038970,493865,12124500,61.7,9767990300,6576200200,22722299900,388177986000,5.5,3187130110,1251120000,2021-02-11 15:13:17
1052,0,1038980,493872,12124600,61.7,9764450300,6579850200,22722299900,388177986000,5.5,3187279870,1252120060,2021-02-11 15:13:27
1053,0,1038990,493877,12124700,61.7,9765130200,6579149800,22722299900,388177986000,5.5,3187389950,1253090050,2021-02-11 15:13:37
1054,11.1,1039000,493882,12124800,61.7,9770149900,6574689800,22722299900,388177986000,5.5,3187500030,1254040060,2021-02-11 15:13:47
1055,0,1039010,493887,12124900,61.7,9771350000,6572129800,22722299900,388177986000,5.5,3187699970,1255010050,2021-02-11 15:13:57
1056,33.3,1039020,493892,12125000,61.7,9772170200,6573210100,22722299900,388177002000,5.5,3187859970,1255980030,2021-02-11 15:14:07
1057,10,1039030,493897,12125100,61.8,9773419500,6570679800,22722299900,388171989000,5.5,3188110080,1257590020,2021-02-11 15:14:17
1058,0,1039040,493901,12125200,61.7,9771979800,6572380200,22722299900,388171989000,5.5,3188280060,1259340030,2021-02-11 15:14:27
1059,0,1039050,493907,12125400,61.7,9764740100,6579449900,22722299900,388171989000,5.5,3188499970,1260390020,2021-02-11 15:14:37
1060,20,1039060,493914,12125500,61.8,9782309900,6562390000,22722299900,388171989000,5.5,3188740100,1261609980,2021-02-11 15:14:47
1061,25,1039070,493923,12125600,61.8,9782609900,6557610000,22722299900,388171989000,5.5,3188950020,1262569980,2021-02-11 15:14:57
1062,0,1039080,493928,12125700,61.8,9780360200,6559009800,22722299900,388171006000,5.5,3189159940,1263520000,2021-02-11 15:15:07
1063,0,1039080,493933,12125800,61.9,9787540500,6551609900,22722299900,388171989000,5.5,3189349890,1264870020,2021-02-11 15:15:17
1064,60,1039090,493939,12125900,61.8,9774329900,6564380200,22722299900,388171989000,5.5,3189530110,1266080000,2021-02-11 15:15:27
1065,28.6,1039110,493946,12126000,61.8,9781510100,6557660200,22722299900,388171006000,5.5,3189740030,1267229950,2021-02-11 15:15:37
1066,0,1039120,493952,12126100,61.9,9791200300,6546420200,22722299900,388171006000,5.5,3189939970,1268460030,2021-02-11 15:15:47
1067,0,1039130,493958,12126200,61.7,9763160100,6574550000,22722299900,388171006000,5.5,3190109950,1269760000,2021-02-11 15:15:57
1068,0,1039140,493963,12126300,61.7,9766800400,6572239900,22722299900,388171006000,5.5,3190370050,1271289980,2021-02-11 15:16:07
1069,30,1039140,493966,12126400,61.6,9744810000,6593750000,22722299900,388171006000,5.5,3190619900,1272589950,2021-02-11 15:16:17
1070,0,1039150,493973,12126500,61.6,9749390300,6588539900,22722299900,388171006000,5.5,3190919940,1273760000,2021-02-11 15:16:28
1071,33.3,1039160,493980,12126600,61.7,9761930200,6576580100,22722299900,388167991000,5.5,3191109890,1274770050,2021-02-11 15:16:38
1072,0,1039170,493984,12126700,61.7,9761710100,6576269800,22722299900,388167991000,5.5,3191229950,1275709950,2021-02-11 15:16:48
1073,100,1039180,493988,12126800,61.7,9759550500,6578019800,22722299900,388167991000,5.5,3191340030,1276579970,2021-02-11 15:16:58
1074,20,1039190,493991,12126900,61.7,9765820400,6572140000,22722299900,388167991000,5.5,3191399940,1277430020,2021-02-11 15:17:08
1075,0,1039190,493995,12127000,61.7,9766030300,6571829800,22722299900,388167991000,5.5,3191500030,1278300030,2021-02-11 15:17:18
1076,0,1039200,494000,12127100,61.7,9766500400,6572180000,22722299900,388167991000,5.5,3191759870,1279200000,2021-02-11 15:17:28
1077,0,1039210,494005,12127300,61.8,9772480500,6566320100,22722299900,388167991000,5.5,3191970050,1280739970,2021-02-11 15:17:38
1078,20,1039220,494010,12127400,61.7,9752880100,6583799800,22722299900,388167991000,5.5,3192130050,1282160000,2021-02-11 15:17:48
1079,0,1039230,494015,12127500,61.7,9758489600,6579189800,22722299900,388167991000,5.5,3192349950,1283520000,2021-02-11 15:17:58
1080,0,1039240,494020,12127600,61.7,9750790100,6587890200,22722299900,388167991000,5.5,3192509950,1284499970,2021-02-11 15:18:08
1081,0,1039240,494024,12127700,61.6,9742109700,6596480000,22722299900,388167991000,5.5,3192649980,1285479940,2021-02-11 15:18:18
1082,22.2,1039250,494028,12127800,61.6,9742050300,6596650000,22722299900,388167991000,5.5,3192790020,1286460030,2021-02-11 15:18:28
1083,0,1039260,494031,12127900,61.6,9741100000,6596839900,22722299900,388167991000,5.5,3192910080,1287629950,2021-02-11 15:18:38
1084,12.5,1039260,494036,12128000,61.6,9743859700,6593500200,22722299900,388167991000,5.5,3193120000,1288720000,2021-02-11 15:18:48
1085,12.5,1039270,494040,12128100,61.7,9752250400,6585840100,22722299900,388167991000,5.5,3193349890,1289539970,2021-02-11 15:18:58
1086,66.7,1039280,494044,12128200,61.6,9742270500,6595899900,22722299900,388167991000,5.5,3193499900,1291000060,2021-02-11 15:19:08
1087,66.7,1039290,494048,12128300,61.6,9746709500,6590819800,22722299900,388167991000,5.5,3193600000,1292400000,2021-02-11 15:19:18
1088,50,1039300,494054,12128400,61.7,9763300400,6574439900,22722299900,388167991000,5.5,3193730050,1293830020,2021-02-11 15:19:28
1089,0,1039300,494059,12128600,61.8,9767780400,6570480100,22722299900,388167991000,5.5,3194010110,1295000060,2021-02-11 15:19:38
1090,42.9,1039310,494063,12128700,61.7,9751560200,6586449900,22722299900,388167991000,5.5,3194249980,1296210050,2021-02-11 15:19:48
1091,11.1,1039320,494068,12128800,61.7,9759639600,6578039800,22722299900,388167991000,5.5,3194500100,1297400060,2021-02-11 15:19:58
1092,0,1039330,494072,12128900,61.7,9751400400,6586880000,22722299900,388167008000,5.5,3194729980,1298550020,2021-02-11 15:20:08
1093,10,1039330,494075,12129000,61.7,9749749800,6586900000,22722299900,388167008000,5.5,3194929920,1300249980,2021-02-11 15:20:18
1094,25,1039340,494080,12129100,61.7,9758780400,6577950200,22722299900,388167008000,5.5,3195069950,1301840000,2021-02-11 15:20:28
1095,0,1039350,494084,12129200,61.6,9746490400,6589669900,22722299900,388167008000,5.5,3195180030,1302940030,2021-02-11 15:20:38
1096,0,1039350,494088,12129300,61.8,9777420300,6560560100,22722299900,388167008000,5.5,3195269890,1304320000,2021-02-11 15:20:48
1097,0,1039360,494094,12129400,61.9,9786210300,6551300100,22722299900,388167008000,5.5,3195350020,1305929980,2021-02-11 15:20:58
1098,25,1039370,494103,12129500,62,9809189900,6524480000,22722299900,388167008000,5.5,3195429890,1306989950,2021-02-11 15:21:08
1099,28.6,1039380,494111,12129600,61.8,9776619500,6557109800,22722299900,388167008000,5.5,3196009980,1308540030,2021-02-11 15:21:18
1100,16.7,1039390,494117,12129700,61.6,9744730100,6590320100,22722299900,388167008000,5.5,3196080130,1309830020,2021-02-11 15:21:28
1101,0,1039400,494127,12129800,61.8,9777810400,6555639800,22722299900,388169007000,5.5,3196140030,1310909950,2021-02-11 15:21:38
1102,16.7,1039410,494134,12129900,61.6,9742189600,6592419800,22722299900,388169007000,5.5,3196229890,1311949950,2021-02-11 15:21:48
1103,16.7,1039420,494141,12130000,61.6,9742850000,6592410100,22722299900,388169007000,5.5,3197309950,1314189950,2021-02-11 15:21:58
1104,83.3,1039430,494148,12130100,60.3,9519779800,6813349900,22722299900,388171989000,5.5,3198779900,1316790020,2021-02-11 15:22:08
1105,11.1,1039440,494156,12130200,60.5,9551949800,6782260200,22722299900,388171989000,5.5,3199680000,1318439940,2021-02-11 15:22:18
